False,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0
False,7.0,122.875,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0
True,2.0,87.5,0.0,0.0,29.0,0.0,34.60160214,0.0,7.0,3.0,2.0,6.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,3.0,2.0,2.0,10.0,1.0,0
False,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,0
False,5.0,176.25,0.0,0.0,13.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,1.0,8.0,4.0,11.0,2.0,1
False,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0
False,12.0,509.53125,2.0,11.0,33.0,0.0,5.730539288,0.0,7.0,2.0,2.0,2.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,7.0,1.0,1.0,8.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,22.0,0.018181818,0.0,0.0,7.0,1.0,1.0,4.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,69.0,0.018571429,0.0,0.0,7.0,1.0,8.0,7.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,7.0,1.0,8.0,3.0,1.0,2.0,0
True,0.0,0.0,0.0,0.0,69.0,0.001492537,0.0,0.0,7.0,2.0,1.0,1.0,2.0,2.0,0
False,1.0,6.0,0.0,0.0,57.0,0.0,0.0,0.0,7.0,2.0,2.0,7.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,4.0,3.0,2.0,0
True,0.0,0.0,0.0,0.0,16.0,0.00625,0.0,0.0,7.0,1.0,1.0,1.0,1.0,2.0,0
True,4.0,80.0,0.0,0.0,326.0,0.001849665,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,41.0,0.007692308,0.0,0.0,7.0,2.0,2.0,6.0,11.0,2.0,0
False,1.0,8.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0
False,6.0,214.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,8.0,2.0,0
False,1.0,51.5,0.0,0.0,57.0,0.003571429,0.0,0.0,7.0,2.0,2.0,9.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,57.0,0.008181818,12.360043,0.0,7.0,3.0,2.0,3.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,8.0,0.025,0.0,0.0,1.0,3.0,2.0,3.0,10.0,2.0,0
False,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,8.0,0.0,0
True,6.0,82.2,0.0,0.0,176.0,0.0,10.59423174,0.0,7.0,2.0,2.0,1.0,3.0,2.0,0
False,9.0,268.5,0.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,8.0,2.0,0
False,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,27.0,0.015384615,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0
True,7.0,133.4666667,4.0,46.5,26.0,0.0,18.26940096,0.0,7.0,3.0,2.0,9.0,2.0,0.0,1
True,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,0
False,1.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,1.0,2.0,0
False,4.0,379.5,0.0,0.0,188.0,0.003454411,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,15.0,0.0,57.82473775,0.0,7.0,2.0,4.0,1.0,2.0,0.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,7.0,2.0,5.0,1.0,1.0,2.0,1
False,3.0,150.75,1.0,14.0,13.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,0.0,1
False,0.0,0.0,0.0,0.0,5.0,0.066666667,0.0,0.0,7.0,3.0,2.0,1.0,13.0,2.0,0
False,2.0,217.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,0
False,5.0,39.83333333,0.0,0.0,34.0,0.02,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0
False,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,7.0,1.0,1.0,3.0,15.0,2.0,0
False,4.0,189.6666667,0.0,0.0,27.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,7.0,3.0,2.0,3.0,2.0,2.0,0
True,5.0,501.75,0.0,0.0,18.0,0.004761905,37.02263046,0.0,7.0,2.0,2.0,3.0,3.0,2.0,0
False,12.0,217.0833333,5.0,480.125,90.0,0.013684211,0.0,0.0,7.0,3.0,2.0,3.0,1.0,2.0,0
True,1.0,2.0,1.0,0.0,77.0,0.005128205,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,18.0,0.033333333,0.0,0.0,7.0,2.0,2.0,5.0,3.0,2.0,1
True,1.0,21.0,0.0,0.0,81.0,0.003658537,0.0,0.0,7.0,2.0,2.0,3.0,1.0,2.0,1
True,2.0,67.5,0.0,0.0,10.0,0.0,59.51850423,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0
True,3.0,334.0,0.0,0.0,32.0,0.0,42.70505393,0.0,1.0,8.0,13.0,9.0,20.0,1.0,0
True,0.0,0.0,1.0,0.0,82.0,0.004938272,0.0,0.0,7.0,3.0,2.0,3.0,2.0,2.0,0
False,9.0,183.3,2.0,34.0,45.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,2.0,1
False,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,0
True,1.0,14.0,0.0,0.0,14.0,0.014285714,68.84905671,0.0,1.0,2.0,5.0,9.0,1.0,2.0,0
True,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,8.0,2.0,0
False,2.0,157.25,0.0,0.0,29.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0,2.0,0
False,5.0,369.375,2.0,59.0,19.0,0.027272727,14.78422174,0.0,7.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,48.0,0.034873188,0.0,0.0,7.0,3.0,2.0,3.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,2.0,2.0,7.0,2.0,2.0,1
True,8.0,108.8333333,0.0,0.0,21.0,0.008695652,25.03946022,0.0,7.0,2.0,5.0,1.0,3.0,0.0,0
False,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,18.0,0.011111111,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,10.0,2.0,0
False,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,8.0,194.2916667,5.0,759.5,23.0,0.013131313,41.67776195,0.0,1.0,3.0,3.0,1.0,2.0,2.0,1
True,0.0,0.0,0.0,0.0,8.0,0.1,0.0,0.0,7.0,3.0,12.0,1.0,1.0,2.0,0
True,0.0,0.0,0.0,0.0,24.0,0.0,15.75636267,0.0,7.0,1.0,1.0,4.0,3.0,2.0,0
True,0.0,0.0,1.0,5.0,27.0,0.017857143,60.73155753,0.0,7.0,1.0,1.0,1.0,10.0,2.0,1
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,7.0,2.0,2.0,3.0,3.0,2.0,0
False,5.0,91.5,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,0
False,1.0,145.5,0.0,0.0,26.0,0.019230769,0.0,0.0,7.0,1.0,1.0,9.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,10.0,2.0,0
False,16.0,230.3263889,1.0,0.0,86.0,0.002061856,0.335232374,0.0,1.0,2.0,2.0,4.0,10.0,2.0,1
False,2.0,52.5,0.0,0.0,13.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,2.0,2.0,0
False,1.0,4.0,0.0,0.0,164.0,0.003636364,52.38420388,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,2.0,0.0,0
False,10.0,138.75,0.0,0.0,69.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0
True,0.0,0.0,1.0,22.0,40.0,0.00625,0.0,0.0,7.0,1.0,1.0,9.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,38.0,0.004824561,0.0,0.0,7.0,2.0,2.0,4.0,2.0,0.0,0
False,3.0,55.75,0.0,0.0,55.0,0.003508772,6.190582078,0.0,1.0,2.0,2.0,3.0,10.0,2.0,0
True,1.0,0.0,2.0,9.0,44.0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,10.0,2.0,0
True,2.0,143.25,0.0,0.0,38.0,0.0,54.16451768,0.0,7.0,2.0,2.0,7.0,2.0,2.0,0
False,3.0,17.0,0.0,0.0,71.0,0.005555556,0.0,0.0,1.0,2.0,2.0,7.0,3.0,2.0,0
False,3.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0
False,4.0,88.625,3.0,170.5833333,5.0,0.0,0.0,0.0,7.0,2.0,4.0,7.0,2.0,0.0,0
True,0.0,0.0,1.0,16.0,25.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,0
False,4.0,144.5,2.0,52.5,39.0,0.004878049,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,3.0,197.5,0.0,0.0,15.0,0.011764706,0.0,0.0,1.0,2.0,4.0,4.0,2.0,2.0,0
False,1.0,13.0,1.0,10.0,18.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,3.0,2.0,0
False,1.0,131.5,5.0,464.875,19.0,0.002173913,0.0,0.0,7.0,3.0,2.0,2.0,3.0,2.0,1
False,6.0,123.5416667,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,12.0,3.0,1.0,0.0,0
False,0.0,0.0,0.0,0.0,4.0,0.05,0.0,0.0,7.0,3.0,2.0,6.0,13.0,2.0,0
False,8.0,131.9642857,7.0,1039.166667,61.0,0.000533333,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,15.0,0.0,89.13481061,0.0,7.0,1.0,8.0,3.0,6.0,2.0,1
False,1.0,19.0,0.0,0.0,8.0,0.04,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,2.0,190.75,0.0,0.0,36.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,1
False,2.0,32.83333333,0.0,0.0,16.0,0.004166667,0.0,0.0,7.0,3.0,2.0,6.0,6.0,2.0,1
False,0.0,0.0,0.0,0.0,21.0,0.005,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,11.0,0.036363636,0.0,0.0,7.0,2.0,2.0,4.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,9.0,3.0,2.0,0
False,1.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,4.0,1.0,7.0,3.0,2.0,0
False,3.0,223.3333333,2.0,19.75,37.0,0.003252033,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,1
False,4.0,22.91666667,0.0,0.0,22.0,0.014814815,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0
False,4.0,50.33333333,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,10.0,2.0,0
False,3.0,205.25,0.0,0.0,190.0,0.0,8.421921428,0.0,1.0,2.0,2.0,7.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,7.0,2.0,2.0,3.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,7.0,0.014285714,0.0,0.0,7.0,3.0,2.0,3.0,11.0,2.0,1
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0
False,0.0,0.0,0.0,0.0,30.0,0.02,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0
False,1.0,236.5,5.0,1373.75,141.0,0.009684685,0.0,0.0,7.0,2.0,2.0,3.0,2.0,2.0,0
False,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,7.0,1.0,1.0,3.0,8.0,2.0,0
False,0.0,0.0,0.0,0.0,55.0,0.010909091,0.0,0.0,7.0,2.0,2.0,6.0,1.0,2.0,1
True,3.0,32.0,2.0,9.0,16.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,7.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,0.0,0.0,21.0,0.005,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0
False,3.0,168.5,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,10.0,0.0,0
False,1.0,13.0,0.0,0.0,52.0,0.007692308,21.10579025,0.0,7.0,2.0,2.0,3.0,3.0,2.0,1
False,0.0,0.0,0.0,0.0,16.0,0.0125,0.0,0.0,7.0,3.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,2.0,2.0,7.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,50.0,0.0016,0.0,0.0,7.0,1.0,1.0,4.0,2.0,2.0,0
True,5.0,59.52777778,3.0,124.25,156.0,0.001234568,20.50963783,0.0,7.0,2.0,2.0,7.0,1.0,2.0,0
False,1.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,3.0,0.0,0
False,0.0,0.0,0.0,0.0,17.0,0.013333333,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,2.0,10.0,1.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,28.0,0.029761905,0.0,0.0,7.0,1.0,1.0,3.0,2.0,2.0,0
False,3.0,65.5,3.0,60.0,30.0,0.014141414,43.20756866,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
True,3.0,107.2083333,0.0,0.0,17.0,0.0,17.54619116,0.0,7.0,2.0,2.0,1.0,10.0,2.0,0
False,0.0,0.0,0.0,0.0,82.0,0.002439024,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,20.0,0.005,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,26.0,0.015384615,0.0,0.0,7.0,2.0,2.0,3.0,8.0,2.0,0
False,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,2.0,0.0,1
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,2.0,0.0,0
False,0.0,0.0,0.0,0.0,12.0,0.016666667,0.0,0.0,7.0,1.0,1.0,6.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,6.0,2.0,0
True,6.0,61.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0
False,1.0,142.5,1.0,48.5,9.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,2.0,0.0,1
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,8.0,2.0,0
False,0.0,0.0,3.0,83.0,68.0,0.006527627,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.1,0.0,0.0,7.0,3.0,2.0,3.0,13.0,2.0,0
True,11.0,216.2285714,6.0,704.75,304.0,0.006697236,1.37270775,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,4.0,1.0,3.0,2.0,0
False,0.0,0.0,2.0,86.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,14.0,0.014285714,0.0,0.0,7.0,1.0,1.0,1.0,10.0,2.0,0
False,1.0,5.0,0.0,0.0,29.0,0.007142857,0.0,0.0,1.0,3.0,2.0,8.0,10.0,2.0,0
True,0.0,0.0,0.0,0.0,84.0,0.002682927,0.0,0.0,7.0,2.0,2.0,3.0,1.0,2.0,1
False,9.0,341.0,0.0,0.0,37.0,0.005128205,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.006666667,0.0,0.0,7.0,3.0,2.0,1.0,11.0,2.0,1
False,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,7.0,3.0,2.0,1.0,3.0,2.0,0
False,5.0,44.75,3.0,51.5,107.0,0.015454545,0.0,0.0,7.0,2.0,2.0,3.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,5.0,11.0,1.0,8.0,2.0,0
False,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,8.0,0.0,1
False,0.0,0.0,3.0,137.5,71.0,0.001013514,0.0,0.0,7.0,1.0,2.0,1.0,11.0,2.0,0
True,12.0,251.6190476,1.0,44.0,69.0,0.0,0.093546949,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0
False,14.0,321.2666667,4.0,230.0,39.0,0.005769231,27.03298037,0.0,7.0,1.0,1.0,1.0,2.0,2.0,0
False,1.0,30.5,0.0,0.0,16.0,0.029411765,0.0,0.0,7.0,3.0,2.0,3.0,1.0,2.0,1
True,9.0,296.1166667,1.0,26.5,79.0,0.002298851,17.78922266,0.0,7.0,2.0,2.0,1.0,10.0,2.0,0
False,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,13.0,0.0,0
False,0.0,0.0,0.0,0.0,53.0,0.000943396,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,4.0,207.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,1
False,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,6.0,9.0,2.0,2.0,0
False,7.0,440.5833333,0.0,0.0,48.0,0.0,14.74449646,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,64.0,0.0046875,0.0,0.0,7.0,2.0,4.0,3.0,2.0,2.0,0
False,0.0,0.0,2.0,21.0,43.0,0.0,0.0,0.0,7.0,2.0,6.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,6.0,90.41666667,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,8.0,0.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,7.0,1.0,1.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.05,0.0,0.0,7.0,2.0,2.0,3.0,3.0,2.0,0
False,1.0,0.0,2.0,360.0,82.0,0.002409639,0.0,0.0,7.0,1.0,1.0,3.0,2.0,2.0,0
False,4.0,27.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,1.0,2.0,0
False,6.0,81.83333333,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,3.0,0.0,0
True,12.0,152.75,6.0,1024.25,127.0,0.008844998,33.85339122,0.0,7.0,3.0,1.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,5.0,0.04,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,0
False,22.0,1153.682251,3.0,108.0,205.0,0.001746725,177.5288252,0.0,7.0,2.0,5.0,3.0,3.0,2.0,1
False,12.0,521.075,0.0,0.0,83.0,0.0,35.25420124,0.0,1.0,2.0,2.0,7.0,6.0,2.0,0
False,3.0,150.125,4.0,26.5,26.0,0.026523297,5.473874968,0.0,1.0,3.0,2.0,3.0,2.0,2.0,0
False,3.0,20.16666667,0.0,0.0,87.0,0.000189394,11.6803149,0.0,1.0,4.0,2.0,1.0,2.0,2.0,0
True,5.0,194.2857143,4.0,162.75,98.0,0.001941748,56.1773806,0.0,7.0,2.0,2.0,1.0,10.0,2.0,1
False,0.0,0.0,0.0,0.0,9.0,0.022222222,0.0,0.0,7.0,2.0,2.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,2.0,0.0,0
False,1.0,24.5,0.0,0.0,47.0,0.004347826,0.0,0.0,1.0,2.0,2.0,7.0,8.0,0.0,0
False,8.0,52.85,2.0,33.5,71.0,0.018333333,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,23.0,0.0,23.30000662,0.0,1.0,4.0,2.0,8.0,2.0,0.0,0
False,2.0,27.5,0.0,0.0,44.0,0.004651163,0.0,0.0,1.0,2.0,2.0,9.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.066666667,0.0,0.0,7.0,1.0,1.0,3.0,2.0,2.0,1
True,0.0,0.0,0.0,0.0,53.0,0.0,119.8943327,0.0,7.0,2.0,5.0,6.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,57.0,0.007017544,0.0,0.0,7.0,3.0,2.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,13.0,0.015384615,0.0,0.0,1.0,2.0,2.0,1.0,20.0,2.0,0
False,5.0,417.5,3.0,151.25,45.0,0.014666667,0.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0
False,1.0,61.25,3.0,1083.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,2.0,0.0,0
False,1.0,16.0,3.0,585.625,40.0,0.010731707,0.0,0.0,1.0,3.0,2.0,4.0,2.0,2.0,0
False,3.0,165.25,0.0,0.0,49.0,0.025133333,0.0,0.0,7.0,3.0,2.0,1.0,13.0,2.0,0
False,0.0,0.0,2.0,19.25,4.0,0.0,0.0,0.0,7.0,2.0,2.0,4.0,2.0,2.0,1
True,11.0,424.475,5.0,185.75,76.0,0.011481481,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,1
True,4.0,356.5,0.0,0.0,15.0,0.0,17.85338057,0.0,1.0,2.0,4.0,1.0,1.0,2.0,0
False,10.0,779.45,0.0,0.0,39.0,0.01875,0.0,0.0,7.0,3.0,2.0,1.0,3.0,2.0,0
False,5.0,88.83333333,0.0,0.0,27.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,10.0,2.0,0
True,2.0,166.9166667,7.0,115.0,233.0,0.001834947,8.920900783,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,27.0,0.021937322,0.0,0.0,7.0,2.0,4.0,3.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,16.0,0.0125,0.0,0.0,7.0,2.0,2.0,1.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,37.0,0.005405405,0.0,0.0,7.0,2.0,2.0,1.0,8.0,0.0,0
False,9.0,73.25,0.0,0.0,26.0,0.020689655,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,0
False,7.0,98.17261905,0.0,0.0,47.0,0.014814815,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,10.0,244.7083333,0.0,0.0,213.0,0.002790698,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,7.0,3.0,2.0,9.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,10.0,0.01,0.0,0.0,7.0,3.0,2.0,4.0,3.0,2.0,0
False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,0
False,8.0,108.3844538,0.0,0.0,65.0,0.001449275,17.43149651,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0
True,6.0,215.25,0.0,0.0,29.0,0.0,22.82159308,0.0,7.0,2.0,2.0,1.0,8.0,0.0,1
False,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,2.0,1
False,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,2.0,2.0,3.0,13.0,2.0,0
False,15.0,404.7666667,4.0,240.5,120.0,0.006716418,9.269827963,0.0,7.0,2.0,2.0,3.0,2.0,2.0,1
False,9.0,227.375,4.0,102.25,48.0,0.0,4.741626063,0.0,7.0,2.0,2.0,4.0,2.0,2.0,0
True,0.0,0.0,0.0,0.0,10.0,0.0,13.9394091,0.0,7.0,2.0,2.0,1.0,1.0,2.0,0
False,0.0,0.0,0.0,0.0,57.0,0.005847953,0.0,0.0,1.0,2.0,2.0,3.0,10.0,2.0,0
False,3.0,37.25,0.0,0.0,19.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,6.0,2.0,0
False,0.0,0.0,0.0,0.0,11.0,0.018181818,0.0,0.0,1.0,4.0,1.0,8.0,2.0,2.0,0
False,0.0,0.0,0.0,0.0,9.0,0.0375,0.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,0
False,11.0,225.5,7.0,258.25,40.0,0.002,0.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,1
False,0.0,0.0,0.0,0.0,8.0,0.016666667,0.0,0.0,1.0,1.0,8.0,3.0,1.0,2.0,1
